filename,label
frame_043132.jpg,1
frame_043133.jpg,1
frame_043134.jpg,1
frame_043135.jpg,1
frame_043136.jpg,1
frame_043137.jpg,1
frame_043138.jpg,1
frame_043139.jpg,1
frame_043140.jpg,1
frame_043141.jpg,1
frame_043142.jpg,1
frame_043143.jpg,1
frame_043144.jpg,1
frame_043145.jpg,1
frame_043146.jpg,1
frame_043147.jpg,1
frame_043148.jpg,1
frame_043149.jpg,0
frame_043150.jpg,1
frame_043151.jpg,0
frame_043152.jpg,0
frame_043153.jpg,0
frame_043154.jpg,0
frame_043155.jpg,0
frame_043156.jpg,0
frame_043157.jpg,0
frame_043158.jpg,0
frame_043159.jpg,0
frame_043160.jpg,0
frame_043161.jpg,0
frame_043162.jpg,0
frame_043163.jpg,0
frame_043164.jpg,0
frame_043165.jpg,0
frame_043166.jpg,0
frame_043167.jpg,0
frame_043168.jpg,0
frame_043169.jpg,0
frame_043170.jpg,0
frame_043171.jpg,0
frame_043172.jpg,0
frame_043173.jpg,0
frame_043174.jpg,0
frame_043175.jpg,0
frame_043176.jpg,0
frame_043177.jpg,0
frame_043178.jpg,0
frame_043179.jpg,0
frame_043180.jpg,0
frame_043181.jpg,0
frame_043182.jpg,0
frame_043183.jpg,0
frame_043184.jpg,0
frame_043185.jpg,0
frame_043186.jpg,0
frame_043187.jpg,0
frame_043188.jpg,0
frame_043189.jpg,0
frame_043190.jpg,0
frame_043191.jpg,0
frame_043192.jpg,0
frame_043193.jpg,0
frame_043194.jpg,0
frame_043195.jpg,0
frame_043196.jpg,0
frame_043197.jpg,0
frame_043198.jpg,0
frame_043199.jpg,0
frame_043200.jpg,0
frame_043201.jpg,0
frame_043202.jpg,0
frame_043203.jpg,0
frame_043204.jpg,0
frame_043205.jpg,0
frame_043206.jpg,0
frame_043207.jpg,0
frame_043208.jpg,0
frame_043209.jpg,0
frame_043210.jpg,0
frame_043211.jpg,0
frame_043212.jpg,0
frame_043213.jpg,0
frame_043214.jpg,0
frame_043215.jpg,0
frame_043216.jpg,0
frame_043217.jpg,0
frame_043218.jpg,0
frame_043219.jpg,0
frame_043220.jpg,0
frame_043221.jpg,0
frame_043222.jpg,0
frame_043223.jpg,0
frame_043224.jpg,0
frame_043225.jpg,0
frame_043226.jpg,0
frame_043227.jpg,0
frame_043228.jpg,0
frame_043229.jpg,0
frame_043230.jpg,0
frame_043231.jpg,0
frame_043232.jpg,0
frame_043233.jpg,0
frame_043234.jpg,0
frame_043235.jpg,0
frame_043236.jpg,0
frame_043237.jpg,0
frame_043238.jpg,0
frame_043239.jpg,0
frame_043240.jpg,0
frame_043241.jpg,0
frame_043242.jpg,0
frame_043243.jpg,0
frame_043244.jpg,0
frame_043245.jpg,0
frame_043246.jpg,0
frame_043247.jpg,0
frame_043248.jpg,0
frame_043249.jpg,0
frame_043250.jpg,0
frame_043251.jpg,0
frame_043252.jpg,0
frame_043253.jpg,0
frame_043254.jpg,0
frame_043255.jpg,0
frame_043256.jpg,0
frame_043257.jpg,0
frame_043258.jpg,0
frame_043259.jpg,0
frame_043260.jpg,0
frame_043261.jpg,0
frame_043262.jpg,0
frame_043263.jpg,0
frame_043264.jpg,0
frame_043265.jpg,0
frame_043266.jpg,0
frame_043267.jpg,0
frame_043268.jpg,0
frame_043269.jpg,0
frame_043270.jpg,0
frame_043271.jpg,0
frame_043272.jpg,0
frame_043273.jpg,0
frame_043274.jpg,0
frame_043275.jpg,0
frame_043276.jpg,0
frame_043277.jpg,0
frame_043278.jpg,0
frame_043279.jpg,0
frame_043280.jpg,0
frame_043281.jpg,0
frame_043282.jpg,0
frame_043283.jpg,0
frame_043284.jpg,0
frame_043285.jpg,0
frame_043286.jpg,0
frame_043287.jpg,0
frame_043288.jpg,0
frame_043289.jpg,0
frame_043290.jpg,0
frame_043291.jpg,0
frame_043292.jpg,0
frame_043293.jpg,0
frame_043294.jpg,0
frame_043295.jpg,0
frame_043296.jpg,0
frame_043297.jpg,0
frame_043298.jpg,0
frame_043299.jpg,0
frame_043300.jpg,0
frame_043301.jpg,0
frame_043302.jpg,0
frame_043303.jpg,0
frame_043304.jpg,0
frame_043305.jpg,0
frame_043306.jpg,0
frame_043307.jpg,0
frame_043308.jpg,0
frame_043309.jpg,0
frame_043310.jpg,0
frame_043311.jpg,0
frame_043312.jpg,0
frame_043313.jpg,0
frame_043314.jpg,0
frame_043315.jpg,0
frame_043316.jpg,0
frame_043317.jpg,0
frame_043318.jpg,0
frame_043319.jpg,0
frame_043320.jpg,0
frame_043321.jpg,0
frame_043322.jpg,0
frame_043323.jpg,0
frame_043324.jpg,0
frame_043325.jpg,0
frame_043326.jpg,0
frame_043327.jpg,0
frame_043328.jpg,0
frame_043329.jpg,0
frame_043330.jpg,0
frame_043331.jpg,0
frame_043332.jpg,0
frame_043333.jpg,0
frame_043334.jpg,0
frame_043335.jpg,0
frame_043336.jpg,1
frame_043337.jpg,1
frame_043338.jpg,1
frame_043339.jpg,1
frame_043340.jpg,1
frame_043341.jpg,0
frame_043342.jpg,0
frame_043343.jpg,0
frame_043344.jpg,0
frame_043345.jpg,0
frame_043346.jpg,0
frame_043347.jpg,0
frame_043348.jpg,0
frame_043349.jpg,0
frame_043350.jpg,0
frame_043351.jpg,0
frame_043352.jpg,0
frame_043353.jpg,0
frame_043354.jpg,0
frame_043355.jpg,0
frame_043356.jpg,0
frame_043357.jpg,0
frame_043358.jpg,0
frame_043359.jpg,0
frame_043360.jpg,0
frame_043361.jpg,0
frame_043362.jpg,0
frame_043363.jpg,0
frame_043364.jpg,0
frame_043365.jpg,0
frame_043366.jpg,0
frame_043367.jpg,0
frame_043368.jpg,0
frame_043369.jpg,0
frame_043370.jpg,0
frame_043371.jpg,0
frame_043372.jpg,0
frame_043373.jpg,0
frame_043374.jpg,0
frame_043375.jpg,0
frame_043376.jpg,0
frame_043377.jpg,0
frame_043378.jpg,0
frame_043379.jpg,0
frame_043380.jpg,0
frame_043381.jpg,0
frame_043382.jpg,0
frame_043383.jpg,0
frame_043384.jpg,0
frame_043385.jpg,0
frame_043386.jpg,0
frame_043387.jpg,0
frame_043388.jpg,0
frame_043389.jpg,0
frame_043390.jpg,0
frame_043391.jpg,0
frame_043392.jpg,0
frame_043393.jpg,0
frame_043394.jpg,0
frame_043395.jpg,0
frame_043396.jpg,0
frame_043397.jpg,0
frame_043398.jpg,0
frame_043399.jpg,0
frame_043400.jpg,0
frame_043401.jpg,0
frame_043402.jpg,0
frame_043403.jpg,0
frame_043404.jpg,0
frame_043405.jpg,0
frame_043406.jpg,0
frame_043407.jpg,0
frame_043408.jpg,0
frame_043409.jpg,0
frame_043410.jpg,0
frame_043411.jpg,0
frame_043412.jpg,0
frame_043413.jpg,0
frame_043414.jpg,0
frame_043415.jpg,0
frame_043416.jpg,0
frame_043417.jpg,0
frame_043418.jpg,0
frame_043419.jpg,0
frame_043420.jpg,0
frame_043421.jpg,0
frame_043422.jpg,0
frame_043423.jpg,0
frame_043424.jpg,0
frame_043425.jpg,0
frame_043426.jpg,0
frame_043427.jpg,0
frame_043428.jpg,0
frame_043429.jpg,0
frame_043430.jpg,0
frame_043431.jpg,0
frame_043432.jpg,0
frame_043433.jpg,0
frame_043434.jpg,0
frame_043435.jpg,0
frame_043436.jpg,0
frame_043437.jpg,0
frame_043438.jpg,0
frame_043439.jpg,0
frame_043440.jpg,0
frame_043441.jpg,0
frame_043442.jpg,0
frame_043443.jpg,0
frame_043444.jpg,0
frame_043445.jpg,0
frame_043446.jpg,0
frame_043447.jpg,0
frame_043448.jpg,0
frame_043449.jpg,0
frame_043450.jpg,0
frame_043451.jpg,0
frame_043452.jpg,0
frame_043453.jpg,0
frame_043454.jpg,0
frame_043455.jpg,0
frame_043456.jpg,0
frame_043457.jpg,0
frame_043458.jpg,0
frame_043459.jpg,0
frame_043460.jpg,0
frame_043461.jpg,0
frame_043462.jpg,0
frame_043463.jpg,0
frame_043464.jpg,0
frame_043465.jpg,0
frame_043466.jpg,0
frame_043467.jpg,0
frame_043468.jpg,0
frame_043469.jpg,0
frame_043470.jpg,0
frame_043471.jpg,0
frame_043472.jpg,0
frame_043473.jpg,0
frame_043474.jpg,0
frame_043475.jpg,0
frame_043476.jpg,0
frame_043477.jpg,0
frame_043478.jpg,0
frame_043479.jpg,1
frame_043480.jpg,0
frame_043481.jpg,0
frame_043482.jpg,0
frame_043483.jpg,0
frame_043484.jpg,0
frame_043485.jpg,0
frame_043486.jpg,0
frame_043487.jpg,0
frame_043488.jpg,0
frame_043489.jpg,0
frame_043490.jpg,0
frame_043491.jpg,0
frame_043492.jpg,0
frame_043493.jpg,0
frame_043494.jpg,0
frame_043495.jpg,0
frame_043496.jpg,0
frame_043497.jpg,0
frame_043498.jpg,0
frame_043499.jpg,0
frame_043500.jpg,0
frame_043501.jpg,0
frame_043502.jpg,0
frame_043503.jpg,0
frame_043504.jpg,-1
frame_043505.jpg,0
frame_043506.jpg,0
frame_043507.jpg,1
frame_043508.jpg,1
frame_043509.jpg,1
frame_043510.jpg,1
frame_043511.jpg,1
frame_043512.jpg,1
frame_043513.jpg,1
frame_043514.jpg,1
frame_043515.jpg,1
frame_043516.jpg,1
frame_043517.jpg,1
frame_043518.jpg,1
frame_043519.jpg,1
frame_043520.jpg,1
frame_043521.jpg,1
frame_043522.jpg,1
frame_043523.jpg,1
frame_043524.jpg,1
frame_043525.jpg,1
frame_043526.jpg,1
frame_043527.jpg,1
frame_043528.jpg,1
frame_043529.jpg,1
frame_043530.jpg,1
frame_043531.jpg,1
frame_043532.jpg,1
frame_043533.jpg,1
frame_043534.jpg,1
frame_043535.jpg,1
frame_043536.jpg,1
frame_043537.jpg,1
frame_043538.jpg,1
frame_043539.jpg,1
frame_043540.jpg,1
frame_043541.jpg,1
frame_043542.jpg,1
frame_043543.jpg,1
frame_043544.jpg,1
frame_043545.jpg,1
frame_043546.jpg,1
frame_043547.jpg,1
frame_043548.jpg,1
frame_043549.jpg,1
frame_043550.jpg,1
frame_043551.jpg,1
frame_043552.jpg,1
frame_043553.jpg,1
frame_043554.jpg,1
frame_043555.jpg,1
frame_043556.jpg,1
frame_043557.jpg,1
frame_043558.jpg,1
frame_043559.jpg,1
frame_043560.jpg,1
frame_043561.jpg,1
frame_043562.jpg,1
frame_043563.jpg,1
frame_043564.jpg,1
frame_043565.jpg,1
frame_043566.jpg,0
frame_043567.jpg,0
frame_043568.jpg,0
frame_043569.jpg,0
frame_043570.jpg,0
frame_043571.jpg,0
frame_043572.jpg,0
frame_043573.jpg,0
frame_043574.jpg,0
frame_043575.jpg,0
frame_043576.jpg,0
frame_043577.jpg,0
frame_043578.jpg,0
frame_043579.jpg,0
frame_043580.jpg,0
frame_043581.jpg,0
frame_043582.jpg,0
frame_043583.jpg,0
frame_043584.jpg,0
frame_043585.jpg,0
frame_043586.jpg,0
frame_043587.jpg,0
frame_043588.jpg,0
frame_043589.jpg,0
frame_043590.jpg,0
frame_043591.jpg,0
frame_043592.jpg,0
frame_043593.jpg,0
frame_043594.jpg,0
frame_043595.jpg,0
frame_043596.jpg,0
frame_043597.jpg,0
frame_043598.jpg,0
frame_043599.jpg,0
frame_043600.jpg,0
frame_043601.jpg,0
frame_043602.jpg,0
frame_043603.jpg,0
frame_043604.jpg,0
frame_043605.jpg,0
frame_043606.jpg,0
frame_043607.jpg,0
frame_043608.jpg,0
frame_043609.jpg,0
frame_043610.jpg,0
frame_043611.jpg,0
frame_043612.jpg,0
frame_043613.jpg,0
frame_043614.jpg,0
frame_043615.jpg,0
frame_043616.jpg,0
frame_043617.jpg,0
frame_043618.jpg,0
frame_043619.jpg,0
frame_043620.jpg,0
frame_043621.jpg,0
frame_043622.jpg,0
frame_043623.jpg,0
frame_043624.jpg,0
frame_043625.jpg,0
frame_043626.jpg,0
frame_043627.jpg,0
frame_043628.jpg,0
frame_043629.jpg,0
frame_043630.jpg,0
frame_043631.jpg,0
frame_043632.jpg,0
frame_043633.jpg,0
frame_043634.jpg,0
frame_043635.jpg,0
frame_043636.jpg,0
frame_043637.jpg,0
frame_043638.jpg,0
frame_043639.jpg,0
frame_043640.jpg,0
frame_043641.jpg,0
frame_043642.jpg,0
frame_043643.jpg,0
frame_043644.jpg,0
frame_043645.jpg,0
frame_043646.jpg,0
frame_043647.jpg,0
frame_043648.jpg,0
frame_043649.jpg,0
frame_043650.jpg,0
frame_043651.jpg,0
frame_043652.jpg,0
frame_043653.jpg,0
frame_043654.jpg,0
frame_043655.jpg,0
frame_043656.jpg,0
frame_043657.jpg,0
frame_043658.jpg,0
frame_043659.jpg,0
frame_043660.jpg,0
frame_043661.jpg,0
frame_043662.jpg,0
frame_043663.jpg,0
frame_043664.jpg,0
frame_043665.jpg,0
frame_043666.jpg,0
frame_043667.jpg,0
frame_043668.jpg,0
frame_043669.jpg,0
frame_043670.jpg,0
frame_043671.jpg,0
frame_043672.jpg,0
frame_043673.jpg,0
frame_043674.jpg,0
frame_043675.jpg,0
frame_043676.jpg,0
frame_043677.jpg,0
frame_043678.jpg,0
frame_043679.jpg,0
frame_043680.jpg,0
frame_043681.jpg,0
frame_043682.jpg,0
frame_043683.jpg,0
frame_043684.jpg,0
frame_043685.jpg,0
frame_043686.jpg,0
frame_043687.jpg,0
frame_043688.jpg,0
frame_043689.jpg,0
frame_043690.jpg,0
frame_043691.jpg,0
frame_043692.jpg,0
frame_043693.jpg,0
frame_043694.jpg,0
frame_043695.jpg,0
frame_043696.jpg,0
frame_043697.jpg,0
frame_043698.jpg,0
frame_043699.jpg,0
frame_043700.jpg,0
frame_043701.jpg,0
frame_043702.jpg,0
frame_043703.jpg,0
frame_043704.jpg,0
frame_043705.jpg,0
frame_043706.jpg,0
frame_043707.jpg,0
frame_043708.jpg,0
frame_043709.jpg,0
frame_043710.jpg,0
frame_043711.jpg,0
frame_043712.jpg,0
frame_043713.jpg,0
frame_043714.jpg,0
frame_043715.jpg,0
frame_043716.jpg,0
frame_043717.jpg,0
frame_043718.jpg,0
frame_043719.jpg,0
frame_043720.jpg,0
frame_043721.jpg,0
frame_043722.jpg,0
frame_043723.jpg,0
frame_043724.jpg,0
frame_043725.jpg,0
frame_043726.jpg,0
frame_043727.jpg,0
frame_043728.jpg,0
frame_043729.jpg,0
frame_043730.jpg,0
frame_043731.jpg,0
frame_043732.jpg,0
frame_043733.jpg,0
frame_043734.jpg,0
frame_043735.jpg,0
frame_043736.jpg,0
frame_043737.jpg,0
frame_043738.jpg,0
frame_043739.jpg,0
frame_043740.jpg,0
frame_043741.jpg,0
frame_043742.jpg,0
frame_043743.jpg,0
frame_043744.jpg,0
frame_043745.jpg,0
frame_043746.jpg,0
frame_043747.jpg,0
frame_043748.jpg,0
frame_043749.jpg,0
frame_043750.jpg,0
frame_043751.jpg,0
frame_043752.jpg,0
frame_043753.jpg,0
frame_043754.jpg,0
frame_043755.jpg,0
frame_043756.jpg,0
frame_043757.jpg,0
frame_043758.jpg,0
frame_043759.jpg,0
frame_043760.jpg,0
frame_043761.jpg,0
frame_043762.jpg,0
frame_043763.jpg,0
frame_043764.jpg,0
frame_043765.jpg,0
frame_043766.jpg,0
frame_043767.jpg,0
frame_043768.jpg,0
frame_043769.jpg,0
frame_043770.jpg,0
frame_043771.jpg,0
frame_043772.jpg,0
frame_043773.jpg,0
frame_043774.jpg,0
frame_043775.jpg,0
frame_043776.jpg,0
frame_043777.jpg,0
frame_043778.jpg,0
frame_043779.jpg,0
frame_043780.jpg,0
frame_043781.jpg,0
frame_043782.jpg,0
frame_043783.jpg,0
frame_043784.jpg,0
frame_043785.jpg,0
frame_043786.jpg,0
frame_043787.jpg,0
frame_043788.jpg,0
frame_043789.jpg,0
frame_043790.jpg,0
frame_043791.jpg,0
frame_043792.jpg,0
frame_043793.jpg,0
frame_043794.jpg,0
frame_043795.jpg,0
frame_043796.jpg,0
frame_043797.jpg,0
frame_043798.jpg,0
frame_043799.jpg,0
frame_043800.jpg,0
frame_043801.jpg,0
frame_043802.jpg,0
frame_043803.jpg,0
frame_043804.jpg,0
frame_043805.jpg,0
frame_043806.jpg,0
frame_043807.jpg,0
frame_043808.jpg,0
frame_043809.jpg,0
frame_043810.jpg,0
frame_043811.jpg,0
frame_043812.jpg,0
frame_043813.jpg,0
frame_043814.jpg,0
frame_043815.jpg,0
frame_043816.jpg,0
frame_043817.jpg,0
frame_043818.jpg,0
frame_043819.jpg,0
frame_043820.jpg,0
frame_043821.jpg,0
frame_043822.jpg,0
frame_043823.jpg,0
frame_043824.jpg,0
frame_043825.jpg,0
frame_043826.jpg,0
frame_043827.jpg,0
frame_043828.jpg,0
frame_043829.jpg,0
frame_043830.jpg,0
frame_043831.jpg,0
frame_043832.jpg,0
frame_043833.jpg,0
frame_043834.jpg,0
frame_043835.jpg,0
frame_043836.jpg,0
frame_043837.jpg,0
frame_043838.jpg,0
frame_043839.jpg,0
frame_043840.jpg,0
frame_043841.jpg,0
frame_043842.jpg,0
frame_043843.jpg,0
frame_043844.jpg,0
frame_043845.jpg,0
frame_043846.jpg,0
frame_043847.jpg,0
frame_043848.jpg,0
frame_043849.jpg,0
frame_043850.jpg,0
frame_043851.jpg,0
frame_043852.jpg,0
frame_043853.jpg,0
frame_043854.jpg,0
frame_043855.jpg,0
frame_043856.jpg,0
frame_043857.jpg,0
frame_043858.jpg,0
frame_043859.jpg,0
frame_043860.jpg,0
frame_043861.jpg,0
frame_043862.jpg,0
frame_043863.jpg,0
frame_043864.jpg,0
frame_043865.jpg,0
frame_043866.jpg,0
frame_043867.jpg,0
frame_043868.jpg,0
frame_043869.jpg,0
frame_043870.jpg,0
frame_043871.jpg,0
frame_043872.jpg,0
frame_043873.jpg,0
frame_043874.jpg,0
frame_043875.jpg,0
frame_043876.jpg,0
frame_043877.jpg,0
frame_043878.jpg,0
frame_043879.jpg,0
frame_043880.jpg,0
frame_043881.jpg,0
frame_043882.jpg,0
frame_043883.jpg,0
frame_043884.jpg,0
frame_043885.jpg,0
frame_043886.jpg,0
frame_043887.jpg,0
frame_043888.jpg,0
frame_043889.jpg,0
frame_043890.jpg,0
frame_043891.jpg,0
frame_043892.jpg,0
frame_043893.jpg,0
frame_043894.jpg,0
frame_043895.jpg,0
frame_043896.jpg,0
frame_043897.jpg,0
frame_043898.jpg,0
frame_043899.jpg,0
frame_043900.jpg,0
frame_043901.jpg,0
frame_043902.jpg,0
frame_043903.jpg,0
frame_043904.jpg,0
frame_043905.jpg,0
frame_043906.jpg,0
frame_043907.jpg,0
frame_043908.jpg,0
frame_043909.jpg,0
frame_043910.jpg,0
frame_043911.jpg,0
frame_043912.jpg,0
frame_043913.jpg,0
frame_043914.jpg,0
frame_043915.jpg,0
frame_043916.jpg,0
frame_043917.jpg,0
frame_043918.jpg,0
frame_043919.jpg,0
frame_043920.jpg,0
frame_043921.jpg,0
frame_043922.jpg,0
frame_043923.jpg,0
frame_043924.jpg,0
frame_043925.jpg,0
frame_043926.jpg,0
frame_043927.jpg,0
frame_043928.jpg,0
frame_043929.jpg,0
frame_043930.jpg,0
frame_043931.jpg,0
frame_043932.jpg,0
frame_043933.jpg,0
frame_043934.jpg,0
frame_043935.jpg,0
frame_043936.jpg,0
frame_043937.jpg,0
frame_043938.jpg,0
frame_043939.jpg,0
frame_043940.jpg,0
frame_043941.jpg,0
frame_043942.jpg,0
frame_043943.jpg,0
frame_043944.jpg,0
frame_043945.jpg,0
frame_043946.jpg,0
frame_043947.jpg,0
frame_043948.jpg,0
frame_043949.jpg,0
frame_043950.jpg,0
frame_043951.jpg,0
frame_043952.jpg,0
frame_043953.jpg,0
frame_043954.jpg,0
frame_043955.jpg,0
frame_043956.jpg,0
frame_043957.jpg,0
frame_043958.jpg,0
frame_043959.jpg,0
frame_043960.jpg,0
frame_043961.jpg,0
frame_043962.jpg,0
frame_043963.jpg,0
frame_043964.jpg,0
frame_043965.jpg,0
frame_043966.jpg,0
frame_043967.jpg,0
frame_043968.jpg,0
frame_043969.jpg,0
frame_043970.jpg,0
frame_043971.jpg,0
frame_043972.jpg,0
frame_043973.jpg,0
frame_043974.jpg,0
frame_043975.jpg,0
frame_043976.jpg,0
frame_043977.jpg,0
frame_043978.jpg,0
frame_043979.jpg,0
frame_043980.jpg,0
frame_043981.jpg,0
frame_043982.jpg,0
frame_043983.jpg,0
frame_043984.jpg,0
frame_043985.jpg,0
frame_043986.jpg,0
frame_043987.jpg,0
frame_043988.jpg,0
frame_043989.jpg,0
frame_043990.jpg,0
frame_043991.jpg,0
frame_043992.jpg,0
frame_043993.jpg,0
frame_043994.jpg,0
frame_043995.jpg,0
frame_043996.jpg,0
frame_043997.jpg,0
frame_043998.jpg,0
frame_043999.jpg,0
frame_044000.jpg,0
frame_044001.jpg,0
frame_044002.jpg,0
frame_044003.jpg,0
frame_044004.jpg,0
frame_044005.jpg,0
frame_044006.jpg,0
frame_044007.jpg,0
frame_044008.jpg,0
frame_044009.jpg,0
frame_044010.jpg,0
frame_044011.jpg,0
frame_044012.jpg,0
frame_044013.jpg,0
frame_044014.jpg,0
frame_044015.jpg,0
frame_044016.jpg,0
frame_044017.jpg,0
frame_044018.jpg,0
frame_044019.jpg,0
frame_044020.jpg,0
frame_044021.jpg,0
frame_044022.jpg,0
frame_044023.jpg,0
frame_044024.jpg,0
frame_044025.jpg,0
frame_044026.jpg,0
frame_044027.jpg,0
frame_044028.jpg,0
frame_044029.jpg,0
frame_044030.jpg,0
frame_044031.jpg,0
frame_044032.jpg,0
frame_044033.jpg,0
frame_044034.jpg,0
frame_044035.jpg,0
frame_044036.jpg,0
frame_044037.jpg,0
frame_044038.jpg,0
frame_044039.jpg,0
frame_044040.jpg,0
frame_044041.jpg,0
frame_044042.jpg,0
frame_044043.jpg,0
frame_044044.jpg,0
frame_044045.jpg,0
frame_044046.jpg,0
frame_044047.jpg,0
frame_044048.jpg,0
frame_044049.jpg,0
frame_044050.jpg,0
frame_044051.jpg,0
frame_044052.jpg,0
frame_044053.jpg,0
frame_044054.jpg,0
frame_044055.jpg,0
frame_044056.jpg,0
frame_044057.jpg,0
frame_044058.jpg,0
frame_044059.jpg,0
frame_044060.jpg,0
frame_044061.jpg,0
frame_044062.jpg,0
frame_044063.jpg,0
frame_044064.jpg,0
frame_044065.jpg,0
frame_044066.jpg,0
frame_044067.jpg,0
frame_044068.jpg,0
frame_044069.jpg,0
frame_044070.jpg,0
frame_044071.jpg,0
frame_044072.jpg,0
frame_044073.jpg,0
frame_044074.jpg,0
frame_044075.jpg,0
frame_044076.jpg,0
frame_044077.jpg,0
frame_044078.jpg,0
frame_044079.jpg,0
frame_044080.jpg,0
frame_044081.jpg,0
frame_044082.jpg,0
frame_044083.jpg,0
frame_044084.jpg,0
frame_044085.jpg,0
frame_044086.jpg,0
frame_044087.jpg,0
frame_044088.jpg,0
frame_044089.jpg,0
frame_044090.jpg,0
frame_044091.jpg,0
frame_044092.jpg,0
frame_044093.jpg,0
frame_044094.jpg,0
frame_044095.jpg,0
frame_044096.jpg,0
frame_044097.jpg,0
frame_044098.jpg,0
frame_044099.jpg,0
frame_044100.jpg,0
frame_044101.jpg,0
frame_044102.jpg,0
frame_044103.jpg,0
frame_044104.jpg,0
frame_044105.jpg,0
frame_044106.jpg,0
frame_044107.jpg,0
frame_044108.jpg,0
frame_044109.jpg,0
frame_044110.jpg,0
frame_044111.jpg,0
frame_044112.jpg,0
frame_044113.jpg,0
frame_044114.jpg,0
frame_044115.jpg,0
frame_044116.jpg,0
frame_044117.jpg,0
frame_044118.jpg,0
frame_044119.jpg,0
frame_044120.jpg,0
frame_044121.jpg,0
frame_044122.jpg,0
frame_044123.jpg,0
frame_044124.jpg,0
frame_044125.jpg,0
frame_044126.jpg,0
frame_044127.jpg,0
frame_044128.jpg,0
frame_044129.jpg,0
frame_044130.jpg,0
frame_044131.jpg,0
frame_044132.jpg,0
frame_044133.jpg,0
frame_044134.jpg,0
frame_044135.jpg,0
frame_044136.jpg,0
frame_044137.jpg,0
frame_044138.jpg,0
frame_044139.jpg,0
frame_044140.jpg,0
frame_044141.jpg,0
frame_044142.jpg,0
frame_044143.jpg,0
frame_044144.jpg,0
frame_044145.jpg,0
frame_044146.jpg,0
frame_044147.jpg,0
frame_044148.jpg,0
frame_044149.jpg,0
frame_044150.jpg,0
frame_044151.jpg,0
frame_044152.jpg,0
frame_044153.jpg,0
frame_044154.jpg,0
frame_044155.jpg,0
frame_044156.jpg,0
frame_044157.jpg,0
frame_044158.jpg,0
frame_044159.jpg,0
frame_044160.jpg,0
frame_044161.jpg,0
frame_044162.jpg,0
frame_044163.jpg,0
frame_044164.jpg,0
frame_044165.jpg,0
frame_044166.jpg,0
frame_044167.jpg,0
frame_044168.jpg,0
frame_044169.jpg,0
frame_044170.jpg,0
frame_044171.jpg,0
frame_044172.jpg,0
frame_044173.jpg,0
frame_044174.jpg,0
frame_044175.jpg,0
frame_044176.jpg,0
frame_044177.jpg,0
frame_044178.jpg,0
frame_044179.jpg,0
frame_044180.jpg,0
frame_044181.jpg,0
frame_044182.jpg,0
frame_044183.jpg,0
frame_044184.jpg,0
frame_044185.jpg,0
frame_044186.jpg,0
frame_044187.jpg,0
frame_044188.jpg,0
frame_044189.jpg,0
frame_044190.jpg,0
frame_044191.jpg,0
frame_044192.jpg,0
frame_044193.jpg,0
frame_044194.jpg,0
frame_044195.jpg,0
frame_044196.jpg,0
frame_044197.jpg,0
frame_044198.jpg,0
frame_044199.jpg,0
frame_044200.jpg,0
frame_044201.jpg,0
frame_044202.jpg,0
frame_044203.jpg,0
frame_044204.jpg,0
frame_044205.jpg,0
frame_044206.jpg,0
frame_044207.jpg,0
frame_044208.jpg,0
frame_044209.jpg,0
frame_044210.jpg,0
frame_044211.jpg,0
frame_044212.jpg,0
frame_044213.jpg,0
frame_044214.jpg,0
frame_044215.jpg,0
frame_044216.jpg,0
frame_044217.jpg,0
frame_044218.jpg,0
frame_044219.jpg,0
frame_044220.jpg,0
frame_044221.jpg,0
frame_044222.jpg,0
frame_044223.jpg,0
frame_044224.jpg,0
frame_044225.jpg,0
frame_044226.jpg,0
frame_044227.jpg,0
frame_044228.jpg,0
frame_044229.jpg,0
frame_044230.jpg,0
frame_044231.jpg,0
frame_044232.jpg,0
frame_044233.jpg,0
frame_044234.jpg,0
frame_044235.jpg,0
frame_044236.jpg,0
frame_044237.jpg,0
frame_044238.jpg,0
frame_044239.jpg,0
frame_044240.jpg,0
frame_044241.jpg,0
frame_044242.jpg,0
frame_044243.jpg,0
frame_044244.jpg,0
frame_044245.jpg,0
frame_044246.jpg,0
frame_044247.jpg,0
frame_044248.jpg,0
frame_044249.jpg,0
frame_044250.jpg,0
frame_044251.jpg,0
frame_044252.jpg,0
frame_044253.jpg,0
frame_044254.jpg,0
frame_044255.jpg,0
frame_044256.jpg,0
frame_044257.jpg,0
frame_044258.jpg,0
frame_044259.jpg,0
frame_044260.jpg,0
frame_044261.jpg,0
frame_044262.jpg,0
frame_044263.jpg,0
frame_044264.jpg,0
frame_044265.jpg,0
frame_044266.jpg,0
frame_044267.jpg,0
frame_044268.jpg,0
frame_044269.jpg,0
frame_044270.jpg,0
frame_044271.jpg,0
frame_044272.jpg,0
frame_044273.jpg,0
frame_044274.jpg,0
frame_044275.jpg,0
frame_044276.jpg,0
frame_044277.jpg,0
frame_044278.jpg,0
frame_044279.jpg,0
frame_044280.jpg,0
frame_044281.jpg,0
frame_044282.jpg,0
frame_044283.jpg,0
frame_044284.jpg,0
frame_044285.jpg,0
frame_044286.jpg,0
frame_044287.jpg,0
frame_044288.jpg,0
frame_044289.jpg,1
frame_044290.jpg,0
frame_044291.jpg,0
frame_044292.jpg,0
frame_044293.jpg,1
frame_044294.jpg,1
frame_044295.jpg,1
frame_044296.jpg,1
frame_044297.jpg,1
